61_291_distance,0_17_distance,61_291_0_17_ratio
124.78781991845197,67.1863081289633,1.8573400353971417
125.89678312014172,64.28063471995279,1.9585491597683806
124.03628501370073,60.40695324215582,2.0533444968904724
126.15070352558483,65.37583651472461,1.9296227819153318
126.01983970788092,64.28063471995279,1.9604635246198683
128.00390619039717,59.30430001273095,2.1584253783101457
132.09844813622905,52.61178575186362,2.5108147584887828
134.21251804507656,55.57877292636101,2.4148161425388284
136.06616037795732,55.57877292636101,2.448167766464328
135.94484175576505,57.706152185014034,2.3558119300678166
135.20355024924456,59.53990258641679,2.270805701319528
136.06616037795732,58.69412236331676,2.3182246347548645
138.0507153186828,59.682493245507096,2.313085593639727
136.93794214898952,57.87054518492115,2.3662804922852243
136.06616037795732,59.682493245507096,2.2798337163670754
136.93794214898952,58.855755878248644,2.326670350343725
135.94484175576505,58.855755878248644,2.309796887784195
134.9518432626987,58.69412236331676,2.2992394779727086
132.9661611087573,59.841457201508724,2.2219739847077946
134.9518432626987,59.682493245507096,2.2611629629406926
134.9518432626987,58.855755878248644,2.2929251565788307
133.843191832831,55.90169943749474,2.3942598021100383
131.85598204101322,50.80354318352215,2.595409173818805
132.74034804836094,45.5411901469428,2.9147316444753004
131.85598204101322,44.721359549995796,2.94838939083697
132.84953895290718,45.70557952810576,2.9066372273261285
133.843191832831,45.5411901469428,2.938948046833509
129.75746606650424,45.5411901469428,2.849233093114825
132.84953895290718,47.67598976424087,2.786508253102913
131.85598204101322,45.70557952810576,2.8848990298860766
131.85598204101322,43.73785545725808,3.0146878639229757
132.84953895290718,43.56604182158393,3.0493828082194403
133.9589489358587,46.389654018972806,2.887690192323295
135.94484175576505,54.74486277268398,2.483243812670536
131.85598204101322,58.05170109479997,2.2713543195864134
133.9589489358587,58.05170109479997,2.3075800779222675
134.8369385591352,56.71860364994893,2.3772965108822213
132.74034804836094,53.9351462406472,2.461110376082075
137.71347065556077,51.78802950489621,2.659175720183385
137.71347065556077,53.600373133029585,2.569263283182241
134.72935834479432,62.96824596572466,2.1396396910616056
136.82470537150812,60.8276253029822,2.249384300142981
133.5402561027947,41.19465984809196,3.2416885245620004
132.3782459469833,43.18564576337837,3.065329778146809
133.30416347586447,51.24451190127583,2.601335411930143
135.29966740535616,41.30375285612676,3.275723343509368
134.3726162579266,39.20459156782532,3.4274713977177207
133.30416347586447,41.30375285612676,3.2274104471862994
132.45754036671525,42.2965719651132,3.131637724115516
131.38112497615478,40.049968789001575,3.280430146358425
130.31116606031887,42.190046219457976,3.0886708533687166
128.191263352851,49.09175083453431,2.611258738457398
134.30189872075525,54.230987451824994,2.4764789473925704
129.38701635017324,56.08029957123981,2.30717412958557
130.4645545732633,57.21887800367987,2.2800963445119082
132.3782459469833,62.80127387243033,2.1078910949463583
130.38404810405297,61.29437168288782,2.127178149057585
131.30879635424276,65.37583651472461,2.008521853860609
130.31116606031887,66.48308055437865,1.960065101883075
135.44740676735012,68.06614430096654,1.9899379957302321
134.5362404707371,62.51399843235114,2.1520978315972554
132.54433220624713,54.589376255824725,2.4280243024778025
139.51702405083043,51.62363799656123,2.7025802416351206
138.52075656738234,48.83646178829912,2.8364208113162483
135.6244815658294,48.507731342539614,2.7959353656041093
136.5283853270081,46.389654018972806,2.9430783267141774
136.5283853270081,44.40720662234904,3.0744646130994595
138.61096637712328,42.579337712087536,3.255357500259428
141.59802258506295,45.5411901469428,3.1092297352832463
137.18600511714013,38.8329756778952,3.5327193634360134
139.30183056945089,42.42640687119285,3.283375634245274
140.4314779527724,40.44749683231337,3.471944840862987
140.29255147726127,37.48332962798263,3.742798541902423
143.01398533010678,36.345563690772494,3.9348402062729746
139.91783303067555,36.124783736376884,3.8731811947093067
143.8923208513922,36.124783736376884,3.9832022774573934
144.00694427700353,39.20459156782532,3.6732162871245952
139.8070098385628,58.05170109479997,2.4083189157584592
137.81872151489435,69.58448102845921,1.9805956655554873
140.80127840328723,64.4980619863884,2.183031149571623
139.70325694127536,57.55866572463264,2.4271455076744135
136.93794214898952,67.60177512462228,2.025656011200115
139.8070098385628,80.89499366462674,1.728252930189631
143.50261321662404,67.06713054842886,2.1396861926723028
135.36986370680884,41.10960958218893,3.2929007373852297
136.36715146984628,38.118237105091836,3.5774779167746544
129.46814279968643,43.18564576337837,2.9979438887880665
130.38404810405297,40.19950248448356,3.243424421841523
129.46814279968643,36.22154055254967,3.5743411468613817
130.38404810405297,40.311288741492746,3.2344301602505596
128.39003076563228,58.215118311311535,2.205441378286873
138.2931668593933,74.24284477308234,1.8627137373584746
141.28694207179942,82.21921916437786,1.7184174637967509
145.41664278891878,84.71717653463199,1.7164953877974571
147.41099009232656,85.28774824088158,1.728395849729645
145.34441853748632,90.35485598461214,1.6085955420286338
144.4195277654653,87.14355971613737,1.6572599080861448
144.49913494550754,80.22468448052632,1.801180470589238
140.356688476182,65.06919393998976,2.157037454707466
130.4645545732633,44.40720662234904,2.9379140120829796
134.5362404707371,42.190046219457976,3.1888147211530957
135.36986370680884,49.36598018878993,2.742169064386343
137.3644786689776,47.67598976424087,2.8812087457071973
132.54433220624713,48.25971404805462,2.746479850134754
132.6386067478093,62.289646009589745,2.1293845003933565
135.72398461583714,51.35172830587107,2.6430266145554393
131.7459676802292,48.25971404805462,2.729936765664279
132.6386067478093,58.309518948453004,2.274733339252292
138.70832707519762,67.36467917239716,2.05906609783178
140.69825869569246,63.50590523722971,2.2155145756934975
138.61096637712328,60.8276253029822,2.2787502501815995
139.60659010233005,60.01666435249463,2.3261304440776907
141.59802258506295,60.40695324215582,2.3440682733564326
144.49913494550754,67.00746227100382,2.1564633258471684
144.77914214416384,77.23341245859851,1.8745661694253595
143.50261321662404,79.1580697086532,1.8128614523420723
145.49570440394453,77.23341245859851,1.8838440484801637
143.42245291445826,73.17103251970687,1.9600987983302114
144.49913494550754,72.02777242147643,2.0061585981023957
143.50261321662404,67.06713054842886,2.1396861926723028
145.49570440394453,56.568542494923804,2.572024980438565
145.49570440394453,55.57877292636101,2.617828655496205
144.49913494550754,54.45181356024793,2.6537065617773634
143.42245291445826,55.57877292636101,2.5805257180558048
139.51702405083043,56.568542494923804,2.466335844932721
137.6154061142865,56.71860364994893,2.426283393075217
137.6154061142865,57.706152185014034,2.38476143190196
134.6291201783626,61.814237842102365,2.1779629560791123
138.61096637712328,60.8276253029822,2.2787502501815995
138.61096637712328,62.80127387243033,2.2071362224066813
135.72398461583714,64.77653896280658,2.095264532329632
140.91131963046828,69.72087205421343,2.0210779853828953
139.70325694127536,70.57619995437555,1.979466973733177
139.8070098385628,72.83543093852057,1.9194917643388705
141.90489773083945,69.87131027825369,2.030946566848698
139.8070098385628,53.75872022286245,2.6006387291025175
134.6291201783626,49.49747468305833,2.719918966379967
136.61991070118586,54.74486277268398,2.4955749961137
137.81872151489435,56.71860364994893,2.4298680264675103
135.72398461583714,48.373546489791295,2.805748068202529
138.43771162512041,55.44366510251645,2.4969076515621094
139.51702405083043,73.33484846919642,1.9024655666866646
141.69333082400175,73.33484846919642,1.9321418640896033
140.80127840328723,71.7007670809734,1.9637346172918477
141.69333082400175,75.4254598925323,1.878587562155925
137.6154061142865,83.60023923410746,1.6461125874163978
136.5283853270081,85.21150157109074,1.6022295442488408
133.73481222179961,86.28441342444185,1.5499301312271128
126.77539193392383,79.22752047110903,1.6001433741720281
124.78781991845197,72.3394774656273,1.7250307064734596
122.6906679417795,57.21887800367987,2.144234074878032
122.58874336577564,53.33854141237835,2.298314504290631
125.57467897629681,50.35871324805669,2.4936038051199145
125.57467897629681,50.35871324805669,2.4936038051199145
131.64345787011217,44.40720662234904,2.9644615791676325
133.5402561027947,43.41658669218482,3.07578891564114
137.6154061142865,44.28317965096906,3.107622514890369
136.61991070118586,43.41658669218482,3.1467215898337315
136.61991070118586,50.48762224545735,2.706008019886068
133.843191832831,54.3323108288245,2.4634179881379943
130.86252328302402,58.309518948453004,2.244273759121724
132.84953895290718,61.29437168288782,2.1674019213414364
129.75746606650424,55.226805085936306,2.3495377989835484
129.5569372901351,42.190046219457976,3.070793917034954
129.46814279968643,39.20459156782532,3.302371932014698
132.45754036671525,39.45883931389772,3.3568534368942435
132.6386067478093,51.35172830587107,2.5829433813359044
132.6386067478093,63.63961030678928,2.084214628411371
140.80127840328723,67.47592163134935,2.086689221861193
137.81872151489435,71.56814934033156,1.9256991103614844
136.7186892857008,75.66372975210778,1.8069250581966216
136.93794214898952,74.67261881037788,1.8338441095353428
132.84953895290718,67.36467917239716,1.9720948809527263
128.87590930814028,52.23983154643591,2.467004687669842
130.64838307457157,53.46026561849464,2.443840889360894
133.63382805263043,63.50590523722971,2.104274044333895
128.56126943990557,46.17358552246078,2.7843033627390263
129.75746606650424,37.33630940518894,3.475369369219732
129.65338406690356,37.33630940518894,3.4725816807401038
131.85598204101322,47.38143096192854,2.782861964362386
132.74034804836094,49.49747468305833,2.6817600069159577
132.84953895290718,56.43580423808985,2.3539939006175072
129.86916493148019,61.40032573203501,2.1151217584456923
129.86916493148019,70.45565981523414,1.8432751218575554
126.15070352558483,59.413803110051795,2.1232558247772277
121.06196760337245,56.43580423808985,2.1451270029330933
118.94956914591998,56.32051136131489,2.1120115260108125
120.93386622447825,57.3149195236284,2.1099892877738857
125.02799686470227,58.309518948453004,2.1442124565498473
130.24976007655445,59.413803110051795,2.1922474788441617
132.9661611087573,60.40695324215582,2.201173109587739
135.94484175576505,55.731499172371095,2.43928198190584
131.7459676802292,48.507731342539614,2.7159787529517487
133.843191832831,46.69047011971501,2.8666062151367337
132.74034804836094,35.12833614050059,3.7787257420177185
133.63382805263043,28.160255680657446,4.745476375217007
135.6244815658294,33.06055050963308,4.102305602149957
130.4645545732633,48.16637831516918,2.7086228846102745
124.57929201917949,50.635955604688654,2.4602930967030874
127.66362050325849,44.28317965096906,2.8828919131254116
129.65338406690356,42.2965719651132,3.0653402401935423
131.64345787011217,40.19950248448356,3.2747534107150877
132.54433220624713,40.19950248448356,3.297163497419088
132.6386067478093,52.3450093132096,2.533930330476359
134.72935834479432,56.43580423808985,2.387302886238703
138.92443989449805,59.30430001273095,2.3425694235439067
140.91131963046828,63.50590523722971,2.218869554005828
143.01398533010678,64.38167441127949,2.221346161588042
142.89856542317,63.28506932918696,2.258013887602165
145.8800877433243,63.387695966961914,2.301394387632546
145.0,63.387695966961914,2.287510182978964
144.88616221019868,66.27216610312357,2.186229464489615
145.8800877433243,67.47592163134935,2.1619576912240106
147.97972834141845,65.62011886609167,2.2550969260417633
147.763324272297,63.50590523722971,2.3267651050767513
145.7737973711325,62.64982043070834,2.326803115618832
147.763324272297,65.37583651472461,2.2602131330130857
148.66068747318505,68.59300255857006,2.167286485910089
147.6651617681029,70.34912934784623,2.0990332522519517
143.50261321662404,66.27216610312357,2.1653526911030063
141.28694207179942,51.35172830587107,2.751357096108604
137.44089638822936,37.48332962798263,3.666720586252959
134.45073447177595,35.22782990761707,3.8166056445817174
135.44740676735012,37.33630940518894,3.6277663466257284
136.1800279042415,37.48332962798263,3.63308247308367
136.1800279042415,42.190046219457976,3.2277762199140594
134.23859355639868,43.289721643826724,3.100934551182119
130.24592124131948,46.2709412050371,2.8148535095530063
129.31357237351384,55.57877292636101,2.3266719570230094
130.4645545732633,55.57877292636101,2.347380982054463
128.47178678604885,54.3323108288245,2.364555912057613
130.5526713629407,53.600373133029585,2.4356672114749074
129.46814279968643,52.46903848937962,2.4675150627334705
128.56126943990557,51.478150704935004,2.4973948690736654
132.6386067478093,53.600373133029585,2.474583645502177
129.86916493148019,53.9351462406472,2.407876384575495
129.98846102635417,53.9351462406472,2.41008822793162
130.98091464026353,55.731499172371095,2.350213372785015
128.00390619039717,61.98386886924694,2.0651164331225833
131.10682667199293,61.98386886924694,2.1151765622852414
129.75746606650424,60.67124524847005,2.1386979208206762
125.67418191498204,61.5223536610881,2.0427401494957587
127.76932339180638,61.204574992397426,2.087577985921434
124.67958934805648,57.14017850864661,2.1819950970084845
125.78155667664477,60.207972893961475,2.089117946192471
123.9112585683803,58.215118311311535,2.128506514506278
