left,right
0.44287729196050785,0.5061349693251533
0.41043723554301836,0.5470347648261759
0.37517630465444296,0.44887525562372194
0.3949224259520452,0.46523517382413093
0.4076163610719324,0.47546012269938653
0.40479548660084635,0.5429447852760736
0.5007052186177715,0.5378323108384457
0.379407616361072,0.5173824130879345
0.41184767277856144,0.5490797546012269
0.3765867418899859,0.5173824130879345
0.4696755994358252,0.5122699386503068
0.40479548660084635,0.5449897750511247
0.39069111424541614,0.5306748466257669
0.41043723554301836,0.4815950920245399
0.385049365303244,0.45807770961145194
0.461212976022567,0.44069529652351735
0.534555712270804,0.5664621676891616
0.46544428772919616,0.5081799591002045
0.385049365303244,0.4550102249488753
0.3921015514809592,0.46114519427402867
0.3638928067700988,0.4386503067484663
0.3949224259520452,0.46421267893660534
0.4033850493653033,0.47034764826175873
0.3921015514809592,0.5265848670756645
0.38363892806770106,0.5173824130879345
0.3624823695345558,0.43660531697341515
0.3695345557122709,0.5051124744376279
0.3977433004231312,0.5296523517382412
0.377997179125529,0.44785276073619634
0.379407616361072,0.5102249488752556
0.3286318758815233,0.408997955010225
0.38787023977433016,0.5235173824130879
0.3949224259520452,0.5204498977505112
0.44851904090267986,0.5020449897750512
0.4033850493653033,0.46932515337423314
0.4386459802538788,0.4959100204498978
0.48942172073342743,0.46114519427402867
0.4146685472496474,0.5327198364008179
0.37517630465444296,0.5112474437627812
0.4386459802538788,0.4948875255623722
0.4936530324400565,0.5276073619631901
0.4358251057827927,0.4897750511247444
0.3540197461212977,0.4928425357873211
0.37517630465444296,0.44274028629856854
0.3370944992947814,0.48466257668711654
0.3709449929478139,0.5030674846625767
0.3370944992947814,0.48773006134969327
0.4456981664315939,0.4948875255623722
0.41184767277856144,0.40490797546012275
0.3596614950634697,0.4335378323108385
0.3399153737658675,0.48364008179959106
0.38787023977433016,0.5276073619631901
0.3977433004231312,0.5337423312883436
0.5035260930888577,0.4713701431492843
0.3624823695345558,0.49897750511247446
0.48942172073342743,0.5276073619631901
0.48377997179125537,0.4570552147239264
0.5035260930888577,0.5388548057259713
0.5119887165021157,0.47750511247443767
0.5091678420310297,0.541922290388548
0.454160789844852,0.4355828220858896
0.47390691114245426,0.5143149284253579
0.40197461212976027,0.5398773006134969
0.48942172073342743,0.5245398773006136
0.5148095909732018,0.5460122699386503
0.48660084626234146,0.45910020449897754
0.49506346967559955,0.46523517382413093
0.5486600846262342,0.5040899795501023
0.4076163610719324,0.4723926380368098
0.5176304654442878,0.6196319018404908
0.5472496473906912,0.574642126789366
0.47954866008462627,0.5184049079754601
0.42031029619181953,0.558282208588957
0.4033850493653033,0.5388548057259713
0.35119887165021163,0.4938650306748466
0.41889985895627646,0.48364008179959106
0.3695345557122709,0.5081799591002045
0.39915373765867423,0.5327198364008179
0.40197461212976027,0.5378323108384457
0.39351198871650217,0.5296523517382412
0.27503526093088865,0.48568507157464214
0.3399153737658675,0.48875255623721886
0.3554301833568407,0.49079754601226994
0.4174894217207335,0.408997955010225
0.3653032440056418,0.5051124744376279
0.35260930888575465,0.4294478527607362
0.43441466854724975,0.42126789366053174
0.3921015514809592,0.5899795501022495
0.3653032440056418,0.48773006134969327
0.35825105782792677,0.4928425357873211
0.29196050775740484,0.49693251533742333
0.36671368124118486,0.5020449897750512
0.35825105782792677,0.49079754601226994
0.37517630465444296,0.5122699386503068
0.35260930888575465,0.49079754601226994
0.32016925246826516,0.5460122699386503
0.36107193229901274,0.558282208588957
0.30324400564174897,0.46932515337423314
0.3187588152327222,0.4713701431492843
0.4372355430183357,0.48875255623721886
0.34978843441466856,0.5623721881390592
0.38081805359661497,0.574642126789366
0.3653032440056418,0.5664621676891616
0.42877291960507763,0.5593047034764825
0.3596614950634697,0.5685071574642127
0.2552891396332864,0.467280163599182
0.2961918194640339,0.45603271983640087
0.28349788434414674,0.4498977505112475
0.24823695345557126,0.5398773006134969
0.2877291960507758,0.5327198364008179
0.3483779971791256,0.5552147239263804
0.2905500705218618,0.450920245398773
0.23977433004231313,0.3885480572597137
0.32016925246826516,0.5480572597137013
0.31311706629055014,0.46319018404907975
0.29760225669957696,0.5347648261758691
0.2961918194640339,0.46216768916155426
0.2778561354019746,0.44887525562372194
0.2115655853314528,0.44887525562372194
0.38363892806770106,0.4550102249488753
0.2961918194640339,0.45807770961145194
0.27644569816643166,0.4468302658486708
0.3088857545839211,0.467280163599182
0.4174894217207335,0.5552147239263804
0.2510578279266573,0.45807770961145194
0.33568406205923845,0.5541922290388547
0.22566995768688294,0.4570552147239264
0.34978843441466856,0.5552147239263804
0.33286318758815236,0.47546012269938653
0.23272214386459808,0.45910020449897754
0.3314527503526094,0.4713701431492843
0.26798307475317357,0.5562372188139059
0.2736248236953456,0.5562372188139059
0.3342736248236954,0.5623721881390592
0.48942172073342743,0.46114519427402867
0.3455571227080395,0.48670756646216773
0.455571227080395,0.49897750511247446
0.47390691114245426,0.5153374233128835
0.3638928067700988,0.5040899795501023
0.48095909732016934,0.5204498977505112
0.49224259520451347,0.5286298568507157
0.5275035260930889,0.5531697341513292
0.4964739069111425,0.5327198364008179
0.4358251057827927,0.5685071574642127
0.4499294781382229,0.5838445807770961
0.4231311706629055,0.48568507157464214
0.5669957686882934,0.5173824130879345
0.5825105782792667,0.5286298568507157
0.5669957686882934,0.5173824130879345
0.5613540197461214,0.5132924335378324
0.538787023977433,0.49693251533742333
0.5599435825105783,0.4233128834355828
0.4062059238363893,0.4713701431492843
0.4851904090267984,0.45807770961145194
0.41043723554301836,0.4723926380368098
0.4090267983074754,0.4734151329243354
0.43441466854724975,0.5470347648261759
0.4174894217207335,0.47648261758691207
0.43441466854724975,0.4938650306748466
0.43159379407616366,0.5501022494887525
0.36107193229901274,0.4959100204498978
0.38081805359661497,0.4458077709611452
0.47390691114245426,0.5081799591002045
0.38222849083215804,0.450920245398773
0.4033850493653033,0.46625766871165647
0.48377997179125537,0.3680981595092025
0.4146685472496474,0.4785276073619632
0.3681241184767278,0.4294478527607362
0.377997179125529,0.49693251533742333
0.3554301833568407,0.5991820040899795
0.5472496473906912,0.5030674846625767
0.5853314527503527,0.6206543967280163
0.4174894217207335,0.5797546012269938
0.3102961918194641,0.4948875255623722
0.3286318758815233,0.4938650306748466
0.2990126939351199,0.3813905930470348
0.3653032440056418,0.4948875255623722
0.35825105782792677,0.49897750511247446
0.48660084626234146,0.5245398773006136
0.32157968970380824,0.4795501022494888
0.38222849083215804,0.450920245398773
0.3244005641748942,0.40388548057259716
0.3723554301833569,0.4386503067484663
0.4005641748942173,0.5337423312883436
0.307475317348378,0.4447852760736196
0.39915373765867423,0.3957055214723927
0.42172073342736255,0.48364008179959106
0.4076163610719324,0.5337423312883436
0.40197461212976027,0.4601226993865031
0.3921015514809592,0.45807770961145194
0.3638928067700988,0.37014314928425357
0.4358251057827927,0.4938650306748466
0.53737658674189,0.5603271983640081
0.3977433004231312,0.5286298568507157
0.37517630465444296,0.5071574642126789
0.3892806770098731,0.5112474437627812
0.41889985895627646,0.474437627811861
0.5133991537376588,0.4785276073619632
0.4767277856135403,0.4519427402862986
0.48942172073342743,0.5245398773006136
0.41889985895627646,0.48364008179959106
0.4076163610719324,0.47546012269938653
0.5133991537376588,0.4785276073619632
0.38363892806770106,0.44785276073619634
0.39069111424541614,0.45910020449897754
0.4174894217207335,0.541922290388548
0.3921015514809592,0.4601226993865031
0.4090267983074754,0.5378323108384457
0.377997179125529,0.5030674846625767
0.48236953455571235,0.5194274028629857
0.4231311706629055,0.558282208588957
0.38081805359661497,0.450920245398773
0.4414668547249648,0.4948875255623722
0.4880112834978844,0.4601226993865031
0.5176304654442878,0.4815950920245399
0.47954866008462627,0.4539877300613497
0.5148095909732018,0.4795501022494888
0.39069111424541614,0.45807770961145194
0.39351198871650217,0.4601226993865031
0.3949224259520452,0.4601226993865031
0.4330042313117067,0.49079754601226994
0.4033850493653033,0.5327198364008179
0.44851904090267986,0.5040899795501023
0.5232722143864599,0.5541922290388547
0.5543018335684063,0.581799591002045
0.5260930888575459,0.48773006134969327
0.38222849083215804,0.5184049079754601
0.53737658674189,0.4959100204498978
0.48942172073342743,0.5245398773006136
0.5049365303244007,0.5398773006134969
0.3977433004231312,0.5306748466257669
0.4372355430183357,0.5664621676891616
0.379407616361072,0.3813905930470348
0.43159379407616366,0.4928425357873211
0.4668547249647391,0.50920245398773
0.4330042313117067,0.48875255623721886
0.41043723554301836,0.47546012269938653
0.46262341325811007,0.5030674846625767
0.53737658674189,0.4959100204498978
0.44851904090267986,0.4948875255623722
0.5035260930888577,0.5327198364008179
0.48377997179125537,0.5235173824130879
0.49506346967559955,0.5276073619631901
0.4330042313117067,0.42024539877300615
0.458392101551481,0.5010224948875256
0.5119887165021157,0.5470347648261759
0.4471086036671369,0.4928425357873211
0.46262341325811007,0.5051124744376279
0.48236953455571235,0.5255623721881391
0.4330042313117067,0.42024539877300615
0.47390691114245426,0.5112474437627812
0.46544428772919616,0.44376278118609414
0.3709449929478139,0.3752556237218814
0.47954866008462627,0.4539877300613497
0.4753173483779972,0.450920245398773
0.3921015514809592,0.46319018404907975
0.4696755994358252,0.4468302658486708
0.47954866008462627,0.5184049079754601
0.4880112834978844,0.5224948875255624
0.42877291960507763,0.5623721881390592
0.34414668547249655,0.4233128834355828
0.3638928067700988,0.4386503067484663
0.32299012693935125,0.4059304703476483
0.3596614950634697,0.4355828220858896
0.3624823695345558,0.4376278118609407
0.454160789844852,0.4355828220858896
0.3695345557122709,0.5081799591002045
0.46403385049365314,0.44274028629856854
0.49506346967559955,0.5327198364008179
0.3342736248236954,0.41411042944785276
0.534555712270804,0.5623721881390592
0.3469675599435825,0.4233128834355828
0.3864598025387871,0.5214723926380369
0.4273624823695346,0.5593047034764825
0.3765867418899859,0.5173824130879345
0.42595204513399165,0.48057259713701433
0.3540197461212977,0.4938650306748466
0.3723554301833569,0.5102249488752556
0.4160789844851905,0.4815950920245399
0.3469675599435825,0.42024539877300615
0.4160789844851905,0.5541922290388547
0.3455571227080395,0.4233128834355828
0.3977433004231312,0.5378323108384457
0.33850493653032443,0.48466257668711654
0.4753173483779972,0.5153374233128835
0.4880112834978844,0.5265848670756645
0.385049365303244,0.45807770961145194
0.5232722143864599,0.6288343558282208
0.3624823695345558,0.5
0.4090267983074754,0.5439672801635992
0.36671368124118486,0.5061349693251533
0.3568406205923837,0.5685071574642127
0.4696755994358252,0.5061349693251533
0.38363892806770106,0.5235173824130879
0.461212976022567,0.5020449897750512
0.3921015514809592,0.5286298568507157
0.4231311706629055,0.48670756646216773
0.3638928067700988,0.5010224948875256
0.3723554301833569,0.5081799591002045
0.5557122708039492,0.41513292433537835
0.5204513399153738,0.48364008179959106
0.4090267983074754,0.4723926380368098
0.42595204513399165,0.48261758691206547
0.5599435825105783,0.5122699386503068
0.455571227080395,0.5020449897750512
0.455571227080395,0.5
0.5613540197461214,0.591002044989775
0.49224259520451347,0.5306748466257669
0.5627644569816644,0.591002044989775
0.530324400564175,0.5613496932515337
0.5260930888575459,0.5603271983640081
0.530324400564175,0.49079754601226994
0.6318758815232723,0.47546012269938653
0.5246826516220029,0.558282208588957
0.5712270803949224,0.4314928425357873
0.5119887165021157,0.5449897750511247
0.4386459802538788,0.4243353783231084
0.455571227080395,0.43660531697341515
0.49506346967559955,0.5327198364008179
0.44851904090267986,0.4948875255623722
0.5105782792665727,0.5449897750511247
0.455571227080395,0.5132924335378324
0.531734837799718,0.5623721881390592
0.5811001410437237,0.5276073619631901
0.5796897038081805,0.5265848670756645
0.5853314527503527,0.6053169734151329
0.5952045133991538,0.6155419222903885
0.5796897038081805,0.6002044989775052
0.5909732016925248,0.6104294478527608
0.5543018335684063,0.5766871165644172
0.461212976022567,0.5879345603271984
0.4414668547249648,0.49897750511247446
0.5867418899858957,0.607361963190184
0.44005641748942176,0.49795501022494887
0.45698166431593795,0.5869120654396728
0.5599435825105783,0.5122699386503068
0.5571227080394923,0.5828220858895705
0.5669957686882934,0.5173824130879345
0.44851904090267986,0.5797546012269938
0.5655853314527505,0.5930470347648261
0.5881523272214386,0.5327198364008179
0.5768688293370946,0.5245398773006136
0.5937940761636108,0.5368098159509203
0.5190409026798308,0.551124744376278
0.49224259520451347,0.6278118609406953
0.454160789844852,0.5838445807770961
0.6008462623413259,0.6206543967280163
0.6008462623413259,0.6175869120654396
0.5641748942172073,0.5879345603271984
0.533145275035261,0.5603271983640081
0.5825105782792667,0.44171779141104295
0.5514809590973202,0.5061349693251533
0.5825105782792667,0.6053169734151329
0.5260930888575459,0.5552147239263804
0.5613540197461214,0.5132924335378324
0.535966149506347,0.4948875255623722
0.5232722143864599,0.48568507157464214
0.5246826516220029,0.5572597137014313
0.46403385049365314,0.5071574642126789
0.5444287729196051,0.5010224948875256
0.5571227080394923,0.5102249488752556
0.5260930888575459,0.5562372188139059
0.4456981664315939,0.5051124744376279
0.5162200282087448,0.48057259713701433
0.5571227080394923,0.5838445807770961
0.5557122708039492,0.5807770961145193
0.4033850493653033,0.46932515337423314
0.40479548660084635,0.5357873210633946
0.4301833568406207,0.558282208588957
0.42172073342736255,0.5521472392638037
0.4090267983074754,0.5429447852760736
0.41889985895627646,0.5490797546012269
0.4090267983074754,0.5408997955010224
0.5049365303244007,0.5388548057259713
0.40479548660084635,0.5357873210633946
0.5063469675599437,0.5398773006134969
0.42031029619181953,0.5521472392638037
0.4499294781382229,0.5061349693251533
0.534555712270804,0.4938650306748466
0.53737658674189,0.4959100204498978
0.49506346967559955,0.46523517382413093
0.5401974612129761,0.5685071574642127
0.533145275035261,0.5603271983640081
0.5500705218617773,0.5725971370143149
0.4146685472496474,0.5408997955010224
0.4273624823695346,0.4161554192229039
0.41184767277856144,0.4734151329243354
0.5260930888575459,0.5552147239263804
0.40197461212976027,0.46625766871165647
0.4386459802538788,0.4938650306748466
